
=== C Reference Spectrogram Dump (DSP only) ===
C_REF_BEGIN rows=49 cols=40
C_REF 1383 3.140625000 0x40490000
C_REF 1384 3.148437500 0x40498000
C_REF 1385 2.578125000 0x40250000
C_REF 1386 2.914062500 0x403a8000
C_REF 1387 3.062500000 0x40440000
C_REF 1388 3.156250000 0x404a0000
C_REF 1389 3.265625000 0x40510000
C_REF 1390 3.515625000 0x40610000
C_REF 1391 3.359375000 0x40570000
C_REF 1392 3.281250000 0x40520000
C_REF 1393 3.460937500 0x405d8000
C_REF 1394 3.203125000 0x404d0000
C_REF 1395 3.195312500 0x404c8000
C_REF 1396 3.406250000 0x405a0000
C_REF 1397 3.828125000 0x40750000
C_REF 1398 3.765625000 0x40710000
C_REF 1399 3.664062500 0x406a8000
C_REF 1400 2.570312500 0x40248000
C_REF 1401 2.593750000 0x40260000
C_REF 1402 2.125000000 0x40080000
C_REF 1403 1.441406250 0x3fb88000
C_REF 1404 1.417968750 0x3fb58000
C_REF 1405 1.804687500 0x3fe70000
C_REF 1406 1.515625000 0x3fc20000
C_REF 1407 2.015625000 0x40010000
C_REF 1408 2.554687500 0x40238000
C_REF 1409 2.812500000 0x40340000
C_REF 1410 2.562500000 0x40240000
C_REF 1411 2.140625000 0x40090000
C_REF 1412 1.914062500 0x3ff50000
C_REF 1413 1.894531250 0x3ff28000
C_REF 1414 2.335937500 0x40158000
C_REF 1415 2.968750000 0x403e0000
C_REF 1416 2.507812500 0x40208000
C_REF 1417 1.863281250 0x3fee8000
C_REF 1418 2.539062500 0x40228000
C_REF 1419 2.937500000 0x403c0000
C_REF 1420 3.250000000 0x40500000
C_REF 1421 3.281250000 0x40520000
C_REF 1422 2.773437500 0x40318000
C_REF 1423 2.601562500 0x40268000
C_REF 1424 2.882812500 0x40388000
C_REF 1425 2.445312500 0x401c8000
C_REF 1426 2.687500000 0x402c0000
C_REF 1427 3.039062500 0x40428000
C_REF 1428 3.015625000 0x40410000
C_REF 1429 3.343750000 0x40560000
C_REF 1430 3.398437500 0x40598000
C_REF 1431 3.382812500 0x40588000
C_REF 1432 2.929687500 0x403b8000
C_REF 1433 3.242187500 0x404f8000
C_REF 1434 3.414062500 0x405a8000
C_REF 1435 2.781250000 0x40320000
C_REF 1436 3.117187500 0x40478000
C_REF 1437 3.468750000 0x405e0000
C_REF 1438 3.757812500 0x40708000
C_REF 1439 3.734375000 0x406f0000
C_REF 1440 1.691406250 0x3fd88000
C_REF 1441 1.464843750 0x3fbb8000
C_REF 1442 1.898437500 0x3ff30000
C_REF 1443 2.296875000 0x40130000
C_REF 1444 2.140625000 0x40090000
C_REF 1445 2.484375000 0x401f0000
C_REF 1446 2.125000000 0x40080000
C_REF 1447 2.179687500 0x400b8000
C_REF 1448 2.382812500 0x40188000
C_REF 1449 2.273437500 0x40118000
C_REF 1450 1.433593750 0x3fb78000
C_REF 1451 2.015625000 0x40010000
C_REF 1452 2.320312500 0x40148000
C_REF 1453 2.796875000 0x40330000
C_REF 1454 2.585937500 0x40258000
C_REF 1455 2.226562500 0x400e8000
C_REF 1456 2.296875000 0x40130000
C_REF 1457 2.007812500 0x40008000
C_REF 1458 2.312500000 0x40140000
C_REF 1459 2.531250000 0x40220000
C_REF 1460 1.996093750 0x3fff8000
C_REF 1461 2.429687500 0x401b8000
C_REF 1462 2.960937500 0x403d8000
C_REF 1463 2.992187500 0x403f8000
C_REF 1464 2.914062500 0x403a8000
C_REF 1465 3.312500000 0x40540000
C_REF 1466 2.781250000 0x40320000
C_REF 1467 3.242187500 0x404f8000
C_REF 1468 2.765625000 0x40310000
C_REF 1469 2.890625000 0x40390000
C_REF 1470 3.234375000 0x404f0000
C_REF 1471 3.429687500 0x405b8000
C_REF 1472 3.250000000 0x40500000
C_REF 1473 3.140625000 0x40490000
C_REF 1474 3.265625000 0x40510000
C_REF 1475 3.546875000 0x40630000
C_REF 1476 3.617187500 0x40678000
C_REF 1477 3.460937500 0x405d8000
C_REF 1478 3.351562500 0x40568000
C_REF 1479 3.851562500 0x40768000
C_REF 1480 1.867187500 0x3fef0000
C_REF 1481 1.851562500 0x3fed0000
C_REF 1482 1.382812500 0x3fb10000
C_REF 1483 1.160156250 0x3f948000
C_REF 1484 1.164062500 0x3f950000
C_REF 1485 1.453125000 0x3fba0000
C_REF 1486 2.328125000 0x40150000
C_REF 1487 1.820312500 0x3fe90000
C_REF 1488 2.171875000 0x400b0000
C_REF 1489 2.273437500 0x40118000
C_REF 1490 2.445312500 0x401c8000
C_REF 1491 2.359375000 0x40170000
C_REF 1492 1.929687500 0x3ff70000
C_REF 1493 2.390625000 0x40190000
C_REF 1494 2.218750000 0x400e0000
C_REF 1495 2.703125000 0x402d0000
C_REF 1496 2.734375000 0x402f0000
C_REF 1497 2.773437500 0x40318000
C_REF 1498 2.460937500 0x401d8000
C_REF 1499 2.468750000 0x401e0000
C_REF 1500 2.578125000 0x40250000
C_REF 1501 2.492187500 0x401f8000
C_REF 1502 2.804687500 0x40338000
C_REF 1503 3.179687500 0x404b8000
C_REF 1504 2.781250000 0x40320000
C_REF 1505 2.890625000 0x40390000
C_REF 1506 3.218750000 0x404e0000
C_REF 1507 2.890625000 0x40390000
C_REF 1508 3.078125000 0x40450000
C_REF 1509 3.265625000 0x40510000
C_REF 1510 3.000000000 0x40400000
C_REF 1511 3.125000000 0x40480000
C_REF 1512 3.625000000 0x40680000
C_REF 1513 3.679687500 0x406b8000
C_REF 1514 3.609375000 0x40670000
C_REF 1515 3.460937500 0x405d8000
C_REF 1516 3.539062500 0x40628000
C_REF 1517 3.390625000 0x40590000
C_REF 1518 3.289062500 0x40528000
C_REF 1519 3.585937500 0x40658000
C_REF 1520 2.203125000 0x400d0000
C_REF 1521 1.371093750 0x3faf8000
C_REF 1522 1.589843750 0x3fcb8000
C_REF 1523 1.054687500 0x3f870000
C_REF 1524 1.625000000 0x3fd00000
C_REF 1525 1.695312500 0x3fd90000
C_REF 1526 2.007812500 0x40008000
C_REF 1527 2.203125000 0x400d0000
C_REF 1528 1.472656250 0x3fbc8000
C_REF 1529 2.500000000 0x40200000
C_REF 1530 2.546875000 0x40230000
C_REF 1531 2.609375000 0x40270000
C_REF 1532 2.765625000 0x40310000
C_REF 1533 2.117187500 0x40078000
C_REF 1534 2.460937500 0x401d8000
C_REF 1535 2.601562500 0x40268000
C_REF 1536 2.976562500 0x403e8000
C_REF 1537 1.984375000 0x3ffe0000
C_REF 1538 1.976562500 0x3ffd0000
C_REF 1539 1.933593750 0x3ff78000
C_REF 1540 2.523437500 0x40218000
C_REF 1541 2.742187500 0x402f8000
C_REF 1542 3.007812500 0x40408000
C_REF 1543 2.578125000 0x40250000
C_REF 1544 2.820312500 0x40348000
C_REF 1545 2.476562500 0x401e8000
C_REF 1546 3.273437500 0x40518000
C_REF 1547 2.992187500 0x403f8000
C_REF 1548 2.882812500 0x40388000
C_REF 1549 3.367187500 0x40578000
C_REF 1550 3.406250000 0x405a0000
C_REF 1551 3.304687500 0x40538000
C_REF 1552 3.523437500 0x40618000
C_REF 1553 3.007812500 0x40408000
C_REF 1554 3.484375000 0x405f0000
C_REF 1555 3.359375000 0x40570000
C_REF 1556 3.312500000 0x40540000
C_REF 1557 3.601562500 0x40668000
C_REF 1558 3.765625000 0x40710000
C_REF 1559 3.750000000 0x40700000
C_REF 1560 1.617187500 0x3fcf0000
C_REF 1561 1.714843750 0x3fdb8000
C_REF 1562 2.085937500 0x40058000
C_REF 1563 1.980468750 0x3ffd8000
C_REF 1564 1.945312500 0x3ff90000
C_REF 1565 2.718750000 0x402e0000
C_REF 1566 2.453125000 0x401d0000
C_REF 1567 1.699218750 0x3fd98000
C_REF 1568 2.132812500 0x40088000
C_REF 1569 2.625000000 0x40280000
C_REF 1570 2.164062500 0x400a8000
C_REF 1571 2.351562500 0x40168000
C_REF 1572 2.562500000 0x40240000
C_REF 1573 2.976562500 0x403e8000
C_REF 1574 2.328125000 0x40150000
C_REF 1575 2.507812500 0x40208000
C_REF 1576 2.523437500 0x40218000
C_REF 1577 2.578125000 0x40250000
C_REF 1578 2.773437500 0x40318000
C_REF 1579 2.609375000 0x40270000
C_REF 1580 2.351562500 0x40168000
C_REF 1581 2.289062500 0x40128000
C_REF 1582 3.031250000 0x40420000
C_REF 1583 3.148437500 0x40498000
C_REF 1584 3.140625000 0x40490000
C_REF 1585 3.226562500 0x404e8000
C_REF 1586 2.523437500 0x40218000
C_REF 1587 2.750000000 0x40300000
C_REF 1588 3.359375000 0x40570000
C_REF 1589 3.359375000 0x40570000
C_REF 1590 3.335937500 0x40558000
C_REF 1591 2.882812500 0x40388000
C_REF 1592 3.406250000 0x405a0000
C_REF 1593 3.375000000 0x40580000
C_REF 1594 3.031250000 0x40420000
C_REF 1595 3.046875000 0x40430000
C_REF 1596 3.367187500 0x40578000
C_REF 1597 3.320312500 0x40548000
C_REF 1598 3.414062500 0x405a8000
C_REF 1599 3.242187500 0x404f8000
C_REF 1600 0.024658203 0x3cca0000
C_REF 1601 1.253906250 0x3fa08000
C_REF 1602 2.023437500 0x40018000
C_REF 1603 1.960937500 0x3ffb0000
C_REF 1604 2.296875000 0x40130000
C_REF 1605 2.507812500 0x40208000
C_REF 1606 1.343750000 0x3fac0000
C_REF 1607 1.714843750 0x3fdb8000
C_REF 1608 2.406250000 0x401a0000
C_REF 1609 2.609375000 0x40270000
C_REF 1610 2.054687500 0x40038000
C_REF 1611 2.648437500 0x40298000
C_REF 1612 2.773437500 0x40318000
C_REF 1613 2.132812500 0x40088000
C_REF 1614 2.101562500 0x40068000
C_REF 1615 2.453125000 0x401d0000
C_REF 1616 2.492187500 0x401f8000
C_REF 1617 2.710937500 0x402d8000
C_REF 1618 2.046875000 0x40030000
C_REF 1619 1.250000000 0x3fa00000
C_REF 1620 1.695312500 0x3fd90000
C_REF 1621 3.078125000 0x40450000
C_REF 1622 2.562500000 0x40240000
C_REF 1623 2.656250000 0x402a0000
C_REF 1624 2.070312500 0x40048000
C_REF 1625 2.875000000 0x40380000
C_REF 1626 3.304687500 0x40538000
C_REF 1627 3.156250000 0x404a0000
C_REF 1628 3.828125000 0x40750000
C_REF 1629 3.078125000 0x40450000
C_REF 1630 3.515625000 0x40610000
C_REF 1631 3.406250000 0x405a0000
C_REF 1632 3.226562500 0x404e8000
C_REF 1633 3.210937500 0x404d8000
C_REF 1634 2.843750000 0x40360000
C_REF 1635 3.265625000 0x40510000
C_REF 1636 3.671875000 0x406b0000
C_REF 1637 3.265625000 0x40510000
C_REF 1638 3.898437500 0x40798000
C_REF 1639 3.710937500 0x406d8000
C_REF 1640 1.554687500 0x3fc70000
C_REF 1641 2.312500000 0x40140000
C_REF 1642 1.812500000 0x3fe80000
C_REF 1643 1.417968750 0x3fb58000
C_REF 1644 2.234375000 0x400f0000
C_REF 1645 2.914062500 0x403a8000
C_REF 1646 2.320312500 0x40148000
C_REF 1647 1.742187500 0x3fdf0000
C_REF 1648 1.156250000 0x3f940000
C_REF 1649 2.000000000 0x40000000
C_REF 1650 1.843750000 0x3fec0000
C_REF 1651 2.445312500 0x401c8000
C_REF 1652 2.343750000 0x40160000
C_REF 1653 1.941406250 0x3ff88000
C_REF 1654 1.765625000 0x3fe20000
C_REF 1655 1.929687500 0x3ff70000
C_REF 1656 2.046875000 0x40030000
C_REF 1657 2.625000000 0x40280000
C_REF 1658 2.593750000 0x40260000
C_REF 1659 2.296875000 0x40130000
C_REF 1660 2.601562500 0x40268000
C_REF 1661 2.398437500 0x40198000
C_REF 1662 2.226562500 0x400e8000
C_REF 1663 2.539062500 0x40228000
C_REF 1664 2.890625000 0x40390000
C_REF 1665 2.929687500 0x403b8000
C_REF 1666 2.968750000 0x403e0000
C_REF 1667 3.203125000 0x404d0000
C_REF 1668 3.578125000 0x40650000
C_REF 1669 3.476562500 0x405e8000
C_REF 1670 3.242187500 0x404f8000
C_REF 1671 2.867187500 0x40378000
C_REF 1672 2.593750000 0x40260000
C_REF 1673 2.921875000 0x403b0000
C_REF 1674 3.093750000 0x40460000
C_REF 1675 3.593750000 0x40660000
C_REF 1676 3.148437500 0x40498000
C_REF 1677 3.468750000 0x405e0000
C_REF 1678 3.375000000 0x40580000
C_REF 1679 3.562500000 0x40640000
C_REF 1680 2.671875000 0x402b0000
C_REF 1681 2.906250000 0x403a0000
C_REF 1682 1.921875000 0x3ff60000
C_REF 1683 1.855468750 0x3fed8000
C_REF 1684 0.988281250 0x3f7d0000
C_REF 1685 1.457031250 0x3fba8000
C_REF 1686 1.718750000 0x3fdc0000
C_REF 1687 2.421875000 0x401b0000
C_REF 1688 2.289062500 0x40128000
C_REF 1689 2.648437500 0x40298000
C_REF 1690 2.632812500 0x40288000
C_REF 1691 2.015625000 0x40010000
C_REF 1692 3.070312500 0x40448000
C_REF 1693 2.984375000 0x403f0000
C_REF 1694 2.390625000 0x40190000
C_REF 1695 3.054687500 0x40438000
C_REF 1696 2.546875000 0x40230000
C_REF 1697 2.359375000 0x40170000
C_REF 1698 2.351562500 0x40168000
C_REF 1699 1.949218750 0x3ff98000
C_REF 1700 1.988281250 0x3ffe8000
C_REF 1701 3.054687500 0x40438000
C_REF 1702 2.921875000 0x403b0000
C_REF 1703 2.867187500 0x40378000
C_REF 1704 2.500000000 0x40200000
C_REF 1705 2.468750000 0x401e0000
C_REF 1706 3.187500000 0x404c0000
C_REF 1707 3.468750000 0x405e0000
C_REF 1708 3.156250000 0x404a0000
C_REF 1709 2.906250000 0x403a0000
C_REF 1710 2.945312500 0x403c8000
C_REF 1711 2.898437500 0x40398000
C_REF 1712 3.031250000 0x40420000
C_REF 1713 2.539062500 0x40228000
C_REF 1714 3.078125000 0x40450000
C_REF 1715 3.109375000 0x40470000
C_REF 1716 3.195312500 0x404c8000
C_REF 1717 3.421875000 0x405b0000
C_REF 1718 3.640625000 0x40690000
C_REF 1719 3.820312500 0x40748000
C_REF 1720 1.800781250 0x3fe68000
C_REF 1721 1.746093750 0x3fdf8000
C_REF 1722 2.257812500 0x40108000
C_REF 1723 2.421875000 0x401b0000
C_REF 1724 1.660156250 0x3fd48000
C_REF 1725 0.955078125 0x3f748000
C_REF 1726 1.414062500 0x3fb50000
C_REF 1727 2.148437500 0x40098000
C_REF 1728 2.359375000 0x40170000
C_REF 1729 1.949218750 0x3ff98000
C_REF 1730 1.839843750 0x3feb8000
C_REF 1731 2.570312500 0x40248000
C_REF 1732 3.023437500 0x40418000
C_REF 1733 2.570312500 0x40248000
C_REF 1734 3.171875000 0x404b0000
C_REF 1735 2.851562500 0x40368000
C_REF 1736 2.671875000 0x402b0000
C_REF 1737 1.703125000 0x3fda0000
C_REF 1738 2.195312500 0x400c8000
C_REF 1739 3.000000000 0x40400000
C_REF 1740 2.828125000 0x40350000
C_REF 1741 2.789062500 0x40328000
C_REF 1742 2.578125000 0x40250000
C_REF 1743 2.601562500 0x40268000
C_REF 1744 2.804687500 0x40338000
C_REF 1745 3.156250000 0x404a0000
C_REF 1746 3.164062500 0x404a8000
C_REF 1747 2.867187500 0x40378000
C_REF 1748 2.835937500 0x40358000
C_REF 1749 2.531250000 0x40220000
C_REF 1750 2.882812500 0x40388000
C_REF 1751 2.695312500 0x402c8000
C_REF 1752 3.062500000 0x40440000
C_REF 1753 3.179687500 0x404b8000
C_REF 1754 3.367187500 0x40578000
C_REF 1755 3.453125000 0x405d0000
C_REF 1756 3.304687500 0x40538000
C_REF 1757 3.351562500 0x40568000
C_REF 1758 3.617187500 0x40678000
C_REF 1759 3.750000000 0x40700000
C_REF 1760 1.378906250 0x3fb08000
C_REF 1761 1.457031250 0x3fba8000
C_REF 1762 1.523437500 0x3fc30000
C_REF 1763 1.792968750 0x3fe58000
C_REF 1764 1.859375000 0x3fee0000
C_REF 1765 2.210937500 0x400d8000
C_REF 1766 1.890625000 0x3ff20000
C_REF 1767 1.984375000 0x3ffe0000
C_REF 1768 1.902343750 0x3ff38000
C_REF 1769 2.203125000 0x400d0000
C_REF 1770 2.218750000 0x400e0000
C_REF 1771 2.523437500 0x40218000
C_REF 1772 2.414062500 0x401a8000
C_REF 1773 1.992187500 0x3fff0000
C_REF 1774 2.390625000 0x40190000
C_REF 1775 2.195312500 0x400c8000
C_REF 1776 2.429687500 0x401b8000
C_REF 1777 2.835937500 0x40358000
C_REF 1778 1.726562500 0x3fdd0000
C_REF 1779 2.578125000 0x40250000
C_REF 1780 2.726562500 0x402e8000
C_REF 1781 1.980468750 0x3ffd8000
C_REF 1782 1.925781250 0x3ff68000
C_REF 1783 2.851562500 0x40368000
C_REF 1784 3.070312500 0x40448000
C_REF 1785 3.101562500 0x40468000
C_REF 1786 3.484375000 0x405f0000
C_REF 1787 3.179687500 0x404b8000
C_REF 1788 3.203125000 0x404d0000
C_REF 1789 3.546875000 0x40630000
C_REF 1790 3.406250000 0x405a0000
C_REF 1791 3.570312500 0x40648000
C_REF 1792 2.898437500 0x40398000
C_REF 1793 2.882812500 0x40388000
C_REF 1794 2.914062500 0x403a8000
C_REF 1795 3.414062500 0x405a8000
C_REF 1796 3.437500000 0x405c0000
C_REF 1797 3.375000000 0x40580000
C_REF 1798 4.031250000 0x40810000
C_REF 1799 3.796875000 0x40730000
C_REF 1800 1.414062500 0x3fb50000
C_REF 1801 1.910156250 0x3ff48000
C_REF 1802 1.894531250 0x3ff28000
C_REF 1803 1.359375000 0x3fae0000
C_REF 1804 1.757812500 0x3fe10000
C_REF 1805 2.320312500 0x40148000
C_REF 1806 2.476562500 0x401e8000
C_REF 1807 2.109375000 0x40070000
C_REF 1808 1.480468750 0x3fbd8000
C_REF 1809 1.726562500 0x3fdd0000
C_REF 1810 2.117187500 0x40078000
C_REF 1811 1.656250000 0x3fd40000
C_REF 1812 1.722656250 0x3fdc8000
C_REF 1813 2.640625000 0x40290000
C_REF 1814 2.765625000 0x40310000
C_REF 1815 2.671875000 0x402b0000
C_REF 1816 2.476562500 0x401e8000
C_REF 1817 2.804687500 0x40338000
C_REF 1818 2.632812500 0x40288000
C_REF 1819 1.988281250 0x3ffe8000
C_REF 1820 2.789062500 0x40328000
C_REF 1821 2.593750000 0x40260000
C_REF 1822 3.070312500 0x40448000
C_REF 1823 2.914062500 0x403a8000
C_REF 1824 2.914062500 0x403a8000
C_REF 1825 2.789062500 0x40328000
C_REF 1826 2.492187500 0x401f8000
C_REF 1827 3.320312500 0x40548000
C_REF 1828 3.148437500 0x40498000
C_REF 1829 3.156250000 0x404a0000
C_REF 1830 3.054687500 0x40438000
C_REF 1831 3.265625000 0x40510000
C_REF 1832 2.718750000 0x402e0000
C_REF 1833 3.304687500 0x40538000
C_REF 1834 3.062500000 0x40440000
C_REF 1835 3.398437500 0x40598000
C_REF 1836 3.414062500 0x405a8000
C_REF 1837 3.796875000 0x40730000
C_REF 1838 3.648437500 0x40698000
C_REF 1839 3.601562500 0x40668000
C_REF 1840 1.683593750 0x3fd78000
C_REF 1841 1.765625000 0x3fe20000
C_REF 1842 1.796875000 0x3fe60000
C_REF 1843 1.511718750 0x3fc18000
C_REF 1844 1.441406250 0x3fb88000
C_REF 1845 1.117187500 0x3f8f0000
C_REF 1846 2.109375000 0x40070000
C_REF 1847 2.445312500 0x401c8000
C_REF 1848 2.437500000 0x401c0000
C_REF 1849 2.265625000 0x40110000
C_REF 1850 2.789062500 0x40328000
C_REF 1851 2.578125000 0x40250000
C_REF 1852 1.898437500 0x3ff30000
C_REF 1853 2.335937500 0x40158000
C_REF 1854 2.609375000 0x40270000
C_REF 1855 2.789062500 0x40328000
C_REF 1856 2.562500000 0x40240000
C_REF 1857 2.617187500 0x40278000
C_REF 1858 2.421875000 0x401b0000
C_REF 1859 3.031250000 0x40420000
C_REF 1860 2.968750000 0x403e0000
C_REF 1861 3.312500000 0x40540000
C_REF 1862 3.000000000 0x40400000
C_REF 1863 3.226562500 0x404e8000
C_REF 1864 3.046875000 0x40430000
C_REF 1865 2.757812500 0x40308000
C_REF 1866 2.945312500 0x403c8000
C_REF 1867 3.328125000 0x40550000
C_REF 1868 3.171875000 0x404b0000
C_REF 1869 2.992187500 0x403f8000
C_REF 1870 2.710937500 0x402d8000
C_REF 1871 2.843750000 0x40360000
C_REF 1872 3.695312500 0x406c8000
C_REF 1873 3.609375000 0x40670000
C_REF 1874 3.187500000 0x404c0000
C_REF 1875 3.500000000 0x40600000
C_REF 1876 3.664062500 0x406a8000
C_REF 1877 3.242187500 0x404f8000
C_REF 1878 3.554687500 0x40638000
C_REF 1879 3.867187500 0x40778000
C_REF 1880 1.386718750 0x3fb18000
C_REF 1881 2.187500000 0x400c0000
C_REF 1882 2.171875000 0x400b0000
C_REF 1883 2.054687500 0x40038000
C_REF 1884 2.187500000 0x400c0000
C_REF 1885 1.308593750 0x3fa78000
C_REF 1886 1.210937500 0x3f9b0000
C_REF 1887 1.246093750 0x3f9f8000
C_REF 1888 2.054687500 0x40038000
C_REF 1889 2.312500000 0x40140000
C_REF 1890 3.101562500 0x40468000
C_REF 1891 3.125000000 0x40480000
C_REF 1892 2.882812500 0x40388000
C_REF 1893 2.242187500 0x400f8000
C_REF 1894 2.078125000 0x40050000
C_REF 1895 2.109375000 0x40070000
C_REF 1896 2.335937500 0x40158000
C_REF 1897 2.617187500 0x40278000
C_REF 1898 2.406250000 0x401a0000
C_REF 1899 1.921875000 0x3ff60000
C_REF 1900 3.023437500 0x40418000
C_REF 1901 2.828125000 0x40350000
C_REF 1902 2.070312500 0x40048000
C_REF 1903 2.273437500 0x40118000
C_REF 1904 3.296875000 0x40530000
C_REF 1905 3.046875000 0x40430000
C_REF 1906 3.218750000 0x404e0000
C_REF 1907 2.968750000 0x403e0000
C_REF 1908 3.414062500 0x405a8000
C_REF 1909 3.203125000 0x404d0000
C_REF 1910 2.679687500 0x402b8000
C_REF 1911 3.062500000 0x40440000
C_REF 1912 2.875000000 0x40380000
C_REF 1913 3.289062500 0x40528000
C_REF 1914 3.187500000 0x404c0000
C_REF 1915 3.234375000 0x404f0000
C_REF 1916 3.390625000 0x40590000
C_REF 1917 3.843750000 0x40760000
C_REF 1918 3.484375000 0x405f0000
C_REF 1919 3.351562500 0x40568000
C_REF 1920 2.031250000 0x40020000
C_REF 1921 1.718750000 0x3fdc0000
C_REF 1922 1.972656250 0x3ffc8000
C_REF 1923 2.195312500 0x400c8000
C_REF 1924 1.433593750 0x3fb78000
C_REF 1925 1.886718750 0x3ff18000
C_REF 1926 2.007812500 0x40008000
C_REF 1927 2.046875000 0x40030000
C_REF 1928 2.156250000 0x400a0000
C_REF 1929 2.390625000 0x40190000
C_REF 1930 2.335937500 0x40158000
C_REF 1931 2.289062500 0x40128000
C_REF 1932 2.179687500 0x400b8000
C_REF 1933 1.937500000 0x3ff80000
C_REF 1934 1.660156250 0x3fd48000
C_REF 1935 1.882812500 0x3ff10000
C_REF 1936 2.906250000 0x403a0000
C_REF 1937 2.609375000 0x40270000
C_REF 1938 2.750000000 0x40300000
C_REF 1939 2.914062500 0x403a8000
C_REF 1940 2.804687500 0x40338000
C_REF 1941 2.531250000 0x40220000
C_REF 1942 2.484375000 0x401f0000
C_REF 1943 2.718750000 0x402e0000
C_REF 1944 3.031250000 0x40420000
C_REF 1945 3.179687500 0x404b8000
C_REF 1946 3.468750000 0x405e0000
C_REF 1947 3.492187500 0x405f8000
C_REF 1948 2.695312500 0x402c8000
C_REF 1949 3.164062500 0x404a8000
C_REF 1950 3.460937500 0x405d8000
C_REF 1951 3.515625000 0x40610000
C_REF 1952 3.570312500 0x40648000
C_REF 1953 3.054687500 0x40438000
C_REF 1954 3.164062500 0x404a8000
C_REF 1955 3.656250000 0x406a0000
C_REF 1956 3.578125000 0x40650000
C_REF 1957 3.554687500 0x40638000
C_REF 1958 3.046875000 0x40430000
C_REF 1959 3.250000000 0x40500000
C_REF_END
